,log(n),g(k-1),Time to cancer
418,10.7224565347349,3.8760487229736,62.0109589041096
419,9.34046132390033,4.46028558586494,67.8630136986301
420,10.6874578133287,5.99836912904262,54.6054794520548
421,10.6648485412452,7.16105178579575,37.7534246575343
422,10.5325581196107,8.58796972661518,39.0438356164384
423,10.4199592495514,7.58764356680904,37.6794520547945
424,10.8271247464717,4.03837624719689,55.0931506849315
425,10.3267848752551,4.61901038786119,41.6712328767123
426,10.7592698369093,7.08392182754494,40.3616438356164
427,10.2397487712128,2.87837697021726,56.9808219178082
428,10.7522283929588,5.8384827317645,45.5342465753425
429,10.1081167753965,7.6496936731425,48.8986301369863
430,9.97947956876028,3.15143440074457,71.2164383561644
431,10.7741092120212,4.05997009895727,49.6219178082192
432,10.8289712816988,5.39308440491635,53.0794520547945
433,10.7595607349543,6.82171035426762,44.6520547945205
434,10.5200981004042,2.63575716851445,88.8383561643836
435,10.7003944954276,2.65601257207591,87.2931506849315
436,10.7284460271805,6.13490130095964,46.4547945205479
437,10.2298325703687,3.37499431746218,94.413698630137
438,10.7741146976121,3.85935587184358,43.8739726027397
439,10.6333520528023,5.60962914144116,54.5260273972603
440,10.6700627681513,4.70380233381432,59.5534246575342
441,10.3143179075541,12.3550140216003,39.1945205479452
442,10.5000994716846,3.21194946123138,71.6794520547945
443,10.1014706223139,5.3946073897726,55.5068493150685
444,10.43340834905,3.25396336437333,57.3013698630137
445,10.8553204564609,5.33097567474196,42.7150684931507
446,10.8367642378812,8.57909861517826,35.213698630137
447,10.0259721625245,3.2447847607518,72.5041095890411
448,10.6880986180852,2.88465397661118,81.0575342465753
449,10.7182591571878,2.56150968770939,82.1260273972603
450,10.6373958589397,4.9531402614076,54.0575342465754
451,10.6010529464753,7.68089045326902,41.6657534246575
452,10.7972605771716,2.55629058341606,99.1534246575342
453,10.5159999315648,8.28898870924629,49.841095890411
454,10.31075415367,4.80025586303662,46.5041095890411
455,10.7611050546954,5.18414721548444,42.3369863013699
456,10.8566254275161,9.85487024194722,48.9808219178082
457,10.5435012256287,8.5334731129889,43.9534246575342
458,10.6224366903318,4.18217650185002,64.8
459,10.2320473907039,4.48491662051443,68.0794520547945
460,10.605267498579,6.45357132511592,36.4465753424658
461,10.8518839216432,2.78233231759569,87.2630136986301
462,10.7520294685954,3.5184762819554,72.0082191780822
463,10.8215706177035,3.55741657583634,71.8657534246575
464,9.45385768587931,4.00375471369486,77.2575342465754
465,10.6807963911744,3.20260161943683,68.5095890410959
466,10.723148450542,7.81705153009793,44.1232876712329
467,10.5406391206641,5.22694619125223,45.3178082191781
468,10.8357978766701,2.61603570150708,76.0547945205479
469,10.8312771873995,7.11812998714874,41.254794520548
470,10.3129975517522,4.15966698317528,55.1369863013699
471,10.8186732668991,4.49628400714286,48.3945205479452
472,10.7098619245849,3.88048070888793,49.358904109589
473,10.4119204910948,6.54434197287757,55.9397260273973
474,9.38624069206208,5.89738125853918,59.0438356164384
475,10.7750182570323,2.72320848927296,66.3315068493151
476,10.0898305217394,3.34024184030927,84.841095890411
477,10.4925630687197,3.98493738748942,69.558904109589
478,10.1387168042605,5.04109992357346,66.5561643835617
479,10.6564775261133,2.37309067271433,91.3917808219178
480,10.8060508805382,4.25053942955336,65.5397260273973
481,10.8124643158324,15.7865941838616,31.013698630137
482,10.7308487878534,13.8022281390715,37.0383561643836
483,10.7771315614157,3.07011219407563,77.5835616438356
484,10.5853500376458,4.38422369973792,44.386301369863
485,10.3984067284316,5.37290431996513,44.0986301369863
486,10.6245423549679,6.84048354003999,36.8493150684931
487,8.90673601922009,3.01963607676553,72.0493150684932
488,10.7485097879256,5.23758479852207,56.8904109589041
489,10.0381075965211,2.64998780662402,90.3068493150685
490,10.8237967673159,4.11297096450882,58.213698630137
491,10.762984051766,7.63398955666455,42.9232876712329
492,10.7627102862387,2.4481759383184,97.0739726027397
493,10.4919923860873,8.2087959159845,48.1945205479452
494,10.2338534211033,5.61756368670435,63.8767123287671
495,9.64731931647474,3.54722566124099,77.9041095890411
496,10.4767011799485,3.95623897377232,62.4602739726027
497,10.7931774870339,5.47907811415962,46.5479452054795
498,10.3655212922016,9.6212945147811,49.2547945205479
499,10.3615676838663,5.97696385988594,47.9616438356164
500,10.4841307353942,6.72703058921064,51.2684931506849
501,10.3041944412208,4.26856598164775,63.7534246575343
502,10.3924236028332,6.54884413800915,51.0904109589041
503,10.4455716849385,10.5601333140572,45.1123287671233
504,8.71910950063068,4.02279991381071,91.4
505,10.3393056007043,5.2674346691376,40.5287671232877
506,10.0878854244014,6.7724948202672,53.8164383561644
507,10.1446187354649,5.47238810043671,59.9671232876712
508,10.544260248642,8.36198571115802,36.013698630137
509,10.8055728393471,7.73620542353047,42.7753424657534
510,10.5192963879131,2.72575823455556,83.1561643835616
511,10.6633341077327,12.7761913206428,46.7369863013699
512,10.8152851783484,7.65302131257675,38.8219178082192
513,10.7042130255201,10.3852116015488,37.1095890410959
514,10.7901398521336,3.66508355888375,71.3041095890411
515,10.6968279609098,5.02123863327719,49.2191780821918
516,10.7241064953017,5.26361413978921,44.6164383561644
517,10.3524677336565,6.11466481470947,59.5917808219178
518,10.6242806816546,7.01073561733276,43.4684931506849
519,10.7082517175419,3.14461504423696,73.7616438356164
520,10.2823649945927,8.46428606127436,48.0301369863014
521,9.71825259535106,5.40120227448503,55.1561643835616
522,10.8459194892046,4.20827345099773,54.2767123287671
523,10.4988396474258,5.5012910026494,56.2191780821918
524,10.8033141233208,3.71474690285826,51.5095890410959
525,10.5973266497293,3.18361035276465,51.5205479452055
526,10.5906452565126,2.31874027834529,91.7753424657534
527,10.6369438261359,2.30092830649006,89.6657534246575
528,10.8051570313074,7.25872993321517,40.3068493150685
529,10.497191799146,11.0953399308416,35.6356164383562
530,9.68212933080958,7.45391338923231,50.4876712328767
531,9.92143160742973,6.22139575603821,53.572602739726
532,10.6795814333119,7.0229069808871,39.6054794520548
533,10.4585002833311,16.7339606944868,50.3643835616438
534,10.7632262606278,2.56467065145021,92.9780821917808
535,10.7370160992837,3.91210383303715,57.0876712328767
536,10.6298066909471,3.47027363298727,69.5917808219178
537,10.3568606944543,11.3074608546522,45.8575342465753
538,9.00017474951166,7.69653619325233,46.772602739726
539,9.20719314020429,8.02982089268521,58.2657534246575
540,10.3499314258541,3.51860905139922,77.9698630136986
541,10.3637379481399,8.41583186061185,43.0986301369863
542,10.7695777086453,7.48947560169472,46.8630136986301
543,10.0159838250467,4.19048194944909,75.8712328767123
544,10.5810717990818,4.38798578815841,57.8164383561644
545,9.78617124629116,7.43038435023687,45.5287671232877
546,9.93031536805092,12.1891497574059,44.4027397260274
547,10.3845168963905,14.8925771349804,46.2986301369863
548,10.8527526678396,6.77260367179337,50.4164383561644
549,9.55267563596971,3.99331064147758,79.2849315068493
550,8.39844153641371,4.60836397138481,88.9945205479452
551,10.7472498274282,3.85185682657293,75.2767123287671
552,10.7191338841126,5.33360617570335,54.8246575342466
553,10.4866689758126,2.79694600329096,71.2712328767123
554,10.4907649631457,5.64818463344276,40.3917808219178
555,9.57739574280992,5.50822566077946,64.758904109589
556,10.3839791993617,4.27225411154017,51.8630136986301
557,10.7589024550556,3.13933245652509,81.0657534246575
558,10.7746733680415,7.10096553156681,49.6054794520548
559,10.6338840289737,4.28512633185725,59.2
560,10.8392385261838,3.04208471439563,88.1945205479452
561,10.3932181386416,9.86575777077046,42.4684931506849
562,10.7846960977087,3.74211962398551,48.958904109589
563,9.83150070118371,4.38944278274898,68.7397260273973
564,10.4341612687853,5.91640536575088,56.9123287671233
565,10.742423014235,3.10087084876124,78.3013698630137
566,10.5800760692037,4.92780522378701,54.8027397260274
567,10.7478819122066,4.27089560978132,45.5260273972603
568,10.605399766894,6.38700414962962,48.5835616438356
569,10.601100636916,2.79817560293278,90.9342465753425
570,10.6344843876721,4.2307290345412,57.5068493150685
571,10.6329209701966,2.7410913603675,99.1315068493151
572,10.8138541561772,5.70462193094106,39.4082191780822
573,10.7983987461232,5.11452713085691,53.372602739726
574,10.6165701211516,14.093609538015,36.5369863013699
575,10.4726198572861,6.76155190205857,50.7698630136986
576,9.92935921626384,9.3061106702594,45.6
577,10.4927922040322,4.50932385295792,66.0520547945206
578,10.4327001484442,4.65946202197441,58.2821917808219
579,10.440226081628,4.43267858954121,66.1287671232877
580,10.7903035022179,5.64846908814918,48.0931506849315
581,10.8485576189739,5.15467681225712,55.8849315068493
582,10.8049504005443,3.63826637505036,65.6082191780822
583,10.6444078557901,2.66589278613447,99.6328767123288
584,10.8140289966952,3.22665974208583,64.6054794520548
585,10.7127489245533,3.01150529604791,80.2493150684932
586,10.8128812846801,2.27504575176297,62.5315068493151
587,10.7297435423424,7.88609121891925,38.958904109589
588,10.7794082235971,7.01026582538972,50.7452054794521
589,10.3191158533028,2.59390570335442,99.7123287671233
590,9.43865866281782,3.19576524497862,96.1287671232877
591,10.505822985975,2.96814090965961,96.8109589041096
592,10.0265901692228,10.0516766996925,46.5972602739726
593,9.77270183526877,5.41955326960785,49.0301369863014
594,10.3821535032833,3.17731061988634,80.6328767123288
595,10.6470192336216,6.34620818923271,52.8027397260274
596,10.5388885406704,6.48601330547029,56.4520547945206
597,10.3882448197366,4.4632895390653,70.1808219178082
598,10.7973104442066,3.09034735470171,81.4219178082192
599,10.6472891920147,9.3857737468048,39.758904109589
600,10.3571497034563,4.02610737891971,57.1808219178082
601,10.7197593681388,4.29876577949716,58.4958904109589
602,9.91988129456998,6.00374284052348,56.6684931506849
603,9.66574301373544,6.44852622700865,53.8301369863014
604,10.1549876760723,5.50321510725198,56.2
605,10.5690340944668,4.50857447248607,37.0191780821918
606,10.6362471141711,7.23803666243833,49.2684931506849
607,10.7068644329416,9.87833117897806,42.0520547945206
608,10.3451557684525,5.09199593652621,66.1315068493151
609,10.8050077890118,2.58263408741556,94.1506849315068
610,8.54485166182595,6.15762672317837,92.6849315068493
611,10.5071316146491,4.89410026417385,62.0356164383562
612,10.8466799879773,5.41075739029699,54.1315068493151
613,10.4329614623115,10.8249252256011,28.1643835616438
614,10.575904740296,3.37181597377706,83.1808219178082
615,10.2936886387124,3.34230447148365,60.7095890410959
616,10.7078045025077,4.89612660829417,48.6547945205479
617,10.1891984201278,5.75540585903053,58.6602739726027
618,10.8424134127974,6.16682457485353,55.8027397260274
619,10.5253952505487,8.47792225793874,40.4082191780822
620,10.1236399929343,12.3155994804371,45.8986301369863
621,10.3088098028925,4.10757551280002,61.6931506849315
622,10.635023103908,3.94078657069053,60.8
623,9.56885875171252,3.97991636301183,78.9671232876712
624,10.7353725667618,4.32098812768724,60.7369863013699
625,10.7311492161799,3.36900049970204,61.0547945205479
626,10.3927581331665,2.5408247374427,98.041095890411
627,10.2852072256347,3.49090503768713,62.6876712328767
628,10.4701088293767,2.59907399123869,95.2547945205479
629,10.1796022414991,8.64262088264627,45.9041095890411
630,10.2178329890268,9.36247685067465,45.7315068493151
631,10.8040650660668,8.17509207943336,44.1123287671233
632,10.5640917051929,10.7840962843699,45.4575342465753
633,10.6860703162123,8.90137804868926,45.358904109589
634,10.5930663252627,2.89212947607059,70.7616438356164
635,10.4592242426328,2.37367403440954,96.2219178082192
636,10.279636990666,4.84171246002382,56.4356164383562
637,10.7352923818982,5.43624344883482,53.8684931506849
638,10.6004970252093,17.9161203215522,46.4931506849315
639,10.842977671168,3.15162843647427,69.0958904109589
640,10.319853763397,5.98139575346729,46.7260273972603
641,10.5525983638341,12.3029744144399,39.3232876712329
642,10.8284156955118,9.59918522476857,39.8383561643836
643,10.7954675335993,4.46553587672168,52.5232876712329
644,10.7511998598321,5.91142684202411,40.6931506849315
645,10.7394122878301,5.61416675827347,49.4356164383562
646,10.2753890783263,6.3016965080968,36.6164383561644
647,10.8409511706159,4.60974875908638,64.0931506849315
648,10.5243882641909,2.88878749404867,88.441095890411
649,10.5178881634462,4.26065902102398,56.5534246575342
650,9.59952618932149,3.65594312565416,84.1506849315068
651,10.5701286362412,2.62629659109816,97.6
652,10.3527972338912,10.1330751068732,46.8356164383562
653,10.4823876050022,4.96970122654277,48.0767123287671
654,10.0821732644269,3.21353479793667,73.6739726027397
655,10.4590346000586,4.25380984248087,51.5397260273973
656,10.6324177686768,2.63761426055555,97.1753424657534
657,10.6568032102307,4.30937673726407,60.1260273972603
658,10.4566808201046,3.1795842218888,74.4958904109589
659,10.6715275018943,6.03814744857171,42.6219178082192
660,10.4889743893261,3.40719366749152,56.8821917808219
661,9.61449227209903,4.43479039353903,56.0164383561644
662,10.4060099753694,7.67850487216297,49.4767123287671
663,10.8299260229635,5.18528177650871,43.8246575342466
664,9.99639056788763,5.07730256899769,61.5972602739726
665,10.2010463560774,4.33463303427678,59.0164383561644
666,10.7935146847899,2.78353888257674,84.5808219178082
667,10.2281825849253,7.26922431321605,49.0356164383562
668,10.0371513667826,3.34624401215318,86.4958904109589
669,9.96014265022593,3.42535905260299,81.427397260274
670,10.5132691301452,3.40621757387573,62.2328767123288
671,10.8383115355982,15.7080826122793,33.6520547945205
672,10.6115898661055,6.80362097209364,42.4082191780822
673,10.3669275869557,6.14872705022079,40.6164383561644
674,10.7938067794707,9.89712866898884,40.4520547945206
675,10.3834374613736,6.03354834871827,39.1890410958904
676,10.4637606240401,6.13885797863855,48.5917808219178
677,10.0556743614708,6.78287905800285,49.5205479452055
678,10.2658678672711,6.45689068117736,45.9232876712329
679,10.4325993894802,3.50571624872008,68.9205479452055
680,10.616466977168,3.05028360668305,71.9315068493151
681,10.6156961706037,2.61543843182087,76.4164383561644
682,10.5627667596886,5.50224811357989,49.5342465753425
683,10.4427557464356,7.89959892769132,48.813698630137
684,10.7717736321422,13.363609579525,36.8438356164384
685,10.6628409359998,3.08340484733198,68.3972602739726
686,10.6603316678361,4.28074842757636,48.3890410958904
687,10.4187638157687,5.33572569256685,43.2164383561644
688,10.6339814165054,2.9989194355802,97.7342465753425
689,10.1742973751524,4.9967430875421,54.0356164383562
690,10.5273693388812,4.08023443978991,48.5095890410959
691,10.0242401867118,4.40926110658369,53.254794520548
692,10.450654219024,4.13109497701365,54.9150684931507
693,10.6989144120037,8.62511623526255,48.5808219178082
694,10.8295349287562,2.89111375455009,73.2602739726027
695,10.7253226912061,8.91775269200728,42.4575342465753
696,10.7237591276875,4.10590045136169,52.5178082191781
697,9.94504891831445,5.43118773238693,66.8876712328767
698,10.7260423761287,3.5947996687134,79.8
699,10.821924906409,3.95743927883432,50.1616438356164
700,9.43539711369541,6.47300088581046,60.2082191780822
701,10.4873935378225,5.02693085447474,49.4849315068493
702,10.62714825758,26.7631928919194,35.5068493150685
703,10.3237518404395,10.1090299542062,40.0684931506849
704,10.1686107350399,3.61191963176912,72.1397260273973
705,10.8349243488403,3.96041006348917,58.4794520547945
706,9.80955640958901,2.97832619766813,90.3342465753425
707,10.0096062095754,3.79567008479312,61.5315068493151
708,10.381493241411,3.65854788363374,87.4657534246575
709,10.5521253221283,5.77399030279291,48.7972602739726
710,9.95127494658268,4.67501045390416,63.8547945205479
711,10.1210137251755,2.96965613966694,83.8054794520548
712,10.6750666236526,3.94590539384637,53.1013698630137
713,10.8328033345352,3.06156286604208,58.8739726027397
714,10.3243408111284,3.08749803212874,85.0958904109589
715,10.6344161285795,6.73699890910827,46.4958904109589
716,10.3106459338425,3.42945409218898,84.2082191780822
717,10.5806727567164,4.31615954242738,54.8328767123288
718,10.0057353464639,6.14693259364548,44.7671232876712
719,10.6786867073124,17.0270984691482,33.7123287671233
720,9.83128818378212,6.52319066258548,59.372602739726
721,10.7492111171861,2.9384786562738,91.7534246575343
722,10.4353683558066,10.1651917184838,41.5397260273973
723,10.8117487400359,9.8730582366366,38.6328767123288
724,10.2235533703331,4.53118921590724,58.1315068493151
725,10.1758893527818,3.06827460357416,77.0191780821918
726,10.6606223542632,2.79310388648105,93.7123287671233
727,9.83719316395693,6.56107317936676,58.6246575342466
728,10.1182522976977,3.1994932410734,90.041095890411
729,10.8108750768381,3.48141924013352,73.227397260274
730,10.8391608319726,3.28092209852116,82.827397260274
731,10.7495298777458,12.8897632826163,38.4383561643836
732,10.8163709880932,2.64599199787181,78.6356164383562
733,9.92225057047652,5.04798199088672,34.7287671232877
734,10.5300828432632,4.12214732633946,69.2958904109589
735,10.0716847453815,2.82531683410949,86.9315068493151
736,10.4014728966766,5.85490806626431,55.986301369863
737,10.8060709957391,8.87658194632543,33.3835616438356
738,10.6238668221894,3.29694437847571,72.1534246575343
739,10.7092494389982,5.39177873006888,48.013698630137
740,10.6083758650009,4.18349502947424,57.0027397260274
741,10.5413126430438,12.0514268407237,30.6082191780822
742,10.8536274595741,8.00697210818946,49.158904109589
743,10.6421085945318,17.7484845427787,37.8821917808219
744,10.5712060995488,3.40237090899867,65.3397260273973
745,9.38107208921182,3.46884433672388,86.3506849315069
746,10.5649355104478,2.75061296866717,89.0328767123288
747,10.8439647149212,3.49208415797168,64.0876712328767
748,10.0438411909004,6.09654479214837,55.9643835616438
749,10.3189385478683,6.2876343277173,42.7397260273973
750,10.3178715018072,5.33069652161167,55.5671232876712
751,10.7690181115245,2.45138556750863,93.7506849315069
752,10.6825077800376,5.6915786136022,56.8794520547945
753,10.810612319832,4.19885343245175,57.9671232876712
754,10.5622309922643,2.31010820397195,92.9698630136986
755,10.7307867876368,8.93165932621228,39.4246575342466
756,10.702895487577,8.04153203575676,40.2164383561644
757,9.7802732292035,8.7768920852561,51.2739726027397
758,10.5011842457238,4.93700480842951,47.586301369863
759,10.7829628267023,2.39799307181058,85.3753424657534
760,10.7835692957903,11.5764735298567,43.3479452054795
761,10.7595024203717,12.123241358445,41.4904109589041
762,10.3612848971298,3.4739923290236,77.5397260273973
763,10.7783714342932,4.4214037606397,62.7534246575343
764,10.2473826189216,7.34881918781139,42.8958904109589
765,10.7992702239294,5.35117434293075,40.8849315068493
766,10.5200781704119,3.13464974369364,72.4465753424658
767,10.7138941996506,2.90606442518817,77.9780821917808
768,10.720552470373,8.00993400971392,39.7452054794521
769,10.7841220958933,6.48258292659615,50.8849315068493
770,9.98352134601756,3.00753074983123,76.8465753424658
771,10.7272371071299,4.86103793012118,38.0958904109589
772,10.6526222394306,6.44129107143624,57.3753424657534
773,10.731537202556,12.119337435303,31.972602739726
774,10.8054497889139,3.37682137673592,43.1205479452055
775,10.4010521368178,11.4658053292198,43.8684931506849
776,10.5336450580007,3.10847211513191,93.3616438356164
777,10.7125676659544,8.51553601934194,38.5835616438356
778,10.497100466054,13.1905465855488,42.3972602739726
779,10.3741910541386,6.14310495389896,63.1178082191781
780,9.79830429515109,3.43499515164042,75.8931506849315
781,9.96896355350315,4.31122717371853,76.9561643835616
782,10.7150345064876,14.6782920978345,45.7123287671233
783,10.7299836673278,3.4870153160738,61.6
784,10.7302737376887,4.47379652092004,54.0575342465754
785,10.7341500755119,6.52657151094517,53.2082191780822
786,10.5740750674108,10.5129209122908,43.7178082191781
787,10.3436730942643,6.46107765146091,47.1232876712329
788,10.4198756927888,3.00753387078448,89.0027397260274
789,10.7785141311471,7.73168810438648,40.2383561643836
790,10.563852018128,7.18755840238264,47.7041095890411
791,10.32622483821,10.5204583765298,42.9945205479452
792,10.8113987525424,4.41173121542581,51.6876712328767
793,10.1658370782657,3.11505102690599,92.2164383561644
794,10.7765714663198,7.2019466590403,50.4684931506849
795,10.3063906521602,5.97564237394649,42.4356164383562
796,10.5918557924802,2.91104087648729,95.6739726027397
797,10.5388561867933,4.32383489471676,52.2602739726027
798,10.1795802033577,7.4947651442749,47.7945205479452
799,10.6052852225196,3.22944232344812,63.958904109589
800,10.2922024841865,8.05106035037936,52.5397260273973
801,10.390217132,4.62769597895654,60.7232876712329
802,10.7650807686621,3.49647784556599,53.6904109589041
803,10.5810721825637,5.21110353237875,49.841095890411
804,9.69941369157432,2.37115956095447,86.5534246575342
805,10.7163348724818,2.66839736866207,95.1068493150685
806,10.3663466641601,6.36732887875243,47.786301369863
807,10.4391053856887,8.41441008572132,41.7041095890411
808,10.4951598798627,4.39697229484683,59.827397260274
809,10.7840278742006,2.24780510864063,87.8794520547945
810,10.1132855967475,2.91164003462734,74.1479452054795
811,10.3682191531295,4.60842683536082,49.2794520547945
812,10.5225153920022,4.72437180050197,58.9534246575342
813,9.99791697590727,5.49496286262553,58.9013698630137
814,9.83840303306712,6.72368237728112,49.7369863013699
815,10.5234496652041,4.69843743690548,65.2027397260274
816,10.731806747623,3.06619462426081,85.2493150684932
817,10.4676105632368,8.01337455868833,48.5260273972603
818,10.7509657788309,3.13798837487336,62.6904109589041
819,10.8117809801276,4.64133473720819,56.2438356164384
820,10.5534949224991,3.04631951509823,76.5917808219178
821,9.27977106091125,6.24050401227429,60.0356164383562
822,10.7092471281882,12.0692203331039,34.7972602739726
823,10.1038596445087,4.0663880169162,51.3232876712329
824,10.4648652225,3.42944430953206,72.827397260274
825,10.1882361035389,6.65026691638506,46.9397260273973
826,10.8003273904029,3.50162612028224,55.813698630137
