,log(n),g(k-1),Time to cancer
2445,9.96462893908274,4.28198513392127,32.1972602739726
2446,10.7682728724048,9.97045302724798,23.4493150684931
2447,10.4559805319334,3.43129114870783,44.2219178082192
2448,9.33967450543871,3.49513496854284,56.2904109589041
2449,9.63655755584878,8.00707164666042,38.2027397260274
2450,10.0981138121685,6.95027982717674,27.9397260273973
2451,10.1811635693514,4.18211013277749,48.986301369863
2452,10.5925884619908,2.41817939985837,60.8630136986301
2453,10.8518291297309,5.77779612459454,26.7424657534247
2454,10.2036727590676,2.02612198399814,98.813698630137
2455,10.4890973929462,6.00764117462969,26.186301369863
2456,10.1754713328827,9.82628840512075,34.8958904109589
2457,9.87993723417271,5.30592619046079,29.4767123287671
2458,10.7758612372601,9.83729649735643,18.8657534246575
2459,10.7519399333948,6.41792925694381,28.2356164383562
2460,10.7537032816736,5.08287439513868,37.2191780821918
2461,9.61540577686971,2.75277532290244,53.8821917808219
2462,10.6430382196195,6.6545749961288,28.2164383561644
2463,9.5945083903281,2.15059645766212,82.3123287671233
2464,10.7306500416078,2.99043520535377,45.5041095890411
2465,9.75436636748545,5.30057781882882,34.8493150684931
2466,10.2311388639906,1.89285759630074,89.7616438356164
2467,10.7989364698787,2.86893616342254,51.3178082191781
2468,10.8500777926445,3.03162044775772,53.6712328767123
2469,10.5365008813307,6.67898285061078,22.3205479452055
2470,9.03654854845786,9.780511993498,32.5698630136986
2471,10.6099259604105,2.68485056502526,55.1561643835616
2472,10.8397445042536,2.41120762541852,76.6
2473,10.802407819834,3.32927042181617,41.6109589041096
2474,10.7851574979441,7.80107165519061,19.4082191780822
2475,9.44342864309976,2.39611781631304,84.4027397260274
2476,10.7511828598423,6.83271069546513,24.4246575342466
2477,10.6630907577992,8.34137881682841,34.3424657534247
2478,10.1957990969923,8.88903243858793,23.8931506849315
2479,10.4473688879266,8.37746541674174,25.5342465753425
2480,10.7783069802767,6.62710734338704,37.6821917808219
2481,10.7979101823965,2.16761361571899,71.7698630136986
2482,10.7215696664262,7.86334748451235,30.8712328767123
2483,9.35951803928419,1.89099051465323,79.2246575342466
2484,10.8048826362492,4.43950435085887,23.4958904109589
2485,10.6449647010624,4.88533435572941,26.2164383561644
2486,10.408370513782,8.1855834872618,28.0082191780822
2487,10.8532697825266,5.30354585177124,14.5534246575342
2488,10.8419567364557,5.18583044728541,26.2027397260274
2489,10.6506828691181,6.03514901348057,28.8027397260274
2490,10.5639454585037,2.84349866776676,45.6602739726027
2491,10.6919044519568,5.37638452057849,25.4657534246575
2492,10.7760227521595,7.1407853364399,27.4438356164384
2493,9.66741073453114,5.61496760995629,31.2082191780822
2494,10.5579292581744,4.28860659339697,49.9780821917808
2495,10.6945519846568,8.53545299945958,29.4246575342466
2496,10.2814376787567,5.77029406654905,25.8958904109589
2497,10.7545965952082,9.67029973125906,20.5534246575342
2498,10.3505405936805,8.56455440768335,26.8986301369863
2499,10.3872981808326,5.60023438562665,28.4794520547945
2500,10.2793870429242,2.64982231272749,55.186301369863
2501,10.5202541289666,4.06273586493392,40.627397260274
2502,10.5104714052759,9.77109754340084,26.6602739726027
2503,10.8511173079014,5.4267492195993,27.6904109589041
2504,10.2916561887635,2.70897455734952,59.0054794520548
2505,10.7901480789231,7.9771309143503,21.1397260273973
2506,10.6614798198274,5.07312640070186,23.5150684931507
2507,10.7917079118128,4.16158735088178,37.7479452054795
2508,10.7661079731133,5.23754058457262,21.9561643835616
2509,9.7635288366004,2.62925445753861,63.2712328767123
2510,8.93245209732631,4.55861171233981,56.8630136986301
2511,10.0342296241181,6.36885784404075,28.2849315068493
2512,10.6122047622334,5.64891210487769,25.0438356164384
2513,10.3222836955314,8.01938080859717,24.4356164383562
2514,10.7371290011216,6.29601853436064,21.7808219178082
2515,10.6966001765442,7.16350521679668,26.6246575342466
2516,10.5565786743237,8.89149275492012,29.6383561643836
2517,9.7831296156457,3.69664088521605,50.2054794520548
2518,10.6870452564259,9.94915732840003,20.6219178082192
2519,10.8310348873471,1.76267284433947,86.6356164383562
2520,10.7711480563359,3.42075947767172,32.4219178082192
2521,10.2668287120112,2.00943610354976,66.8493150684932
2522,10.6954329391158,2.75735007152314,49.854794520548
2523,10.5665921430394,7.70357514508519,31.6630136986301
2524,10.769025169198,2.81735876205402,49.3890410958904
2525,10.4200852791527,4.74458104371254,41.2684931506849
2526,10.0235419124736,3.32354047400603,53.8657534246575
2527,10.7456060982045,8.50447161338012,23.758904109589
2528,7.90752691400792,3.74838403464925,87.3013698630137
2529,9.7018453059589,4.86135721236082,45.5616438356164
2530,10.1183688170473,5.79702285352011,31.7753424657534
2531,10.6962127066705,9.24104067582105,18.372602739726
2532,10.4841814562538,7.08676119566119,23.5698630136986
2533,9.52073509320247,3.75821696763797,51.6849315068493
2534,10.8446072605339,6.57906513877989,25.4246575342466
2535,10.5273296666587,3.08018531009973,45.041095890411
2536,10.7234836113555,2.07123629895335,76.6356164383562
2537,10.6995949211804,7.34167597108961,30.1972602739726
2538,10.5135463248273,7.70163108182739,30.2520547945205
2539,10.7753133253999,4.58168792965405,25.2
2540,9.2520098260838,3.92450429878883,53.9643835616438
2541,9.82149190716728,5.73795233801391,29.3424657534247
2542,9.80260083545889,4.83383738052298,42.0328767123288
2543,10.8010209731391,6.74544894134673,30.3698630136986
2544,10.854963326752,2.04977135706697,91.9150684931507
2545,9.51444343072481,9.49742284440625,36.4164383561644
2546,10.6182608446368,4.27180931024327,32.9890410958904
2547,10.0373977151598,3.75324192781333,48.9260273972603
2548,10.6440251240188,3.8119340147759,38.627397260274
2549,10.5681391315963,5.11973549625968,29.1205479452055
2550,10.0167301429047,3.9274175226192,37.0328767123288
2551,10.6404163526479,8.28362987960538,23.4520547945205
2552,9.94292260392126,9.27628183967646,37.5397260273973
2553,10.7829569591392,7.11048018963037,26.1835616438356
2554,9.84469091554806,6.87064882272148,29.5013698630137
2555,10.7574004306384,7.61268088992517,28.0356164383562
2556,9.97513869966838,3.89220693280589,41.0438356164384
2557,10.6937089666833,3.51461817152247,40.1753424657534
2558,9.95917110323889,9.73113065425224,34.9753424657534
2559,10.625731479012,3.43547506909448,45.6109589041096
2560,9.99499421832846,5.86460588999087,30.4712328767123
2561,10.6029211104504,7.6355291891421,27.4931506849315
2562,10.2525767076418,9.24243305716136,24.213698630137
2563,9.41333790637425,7.79199527617901,40.6630136986301
2564,10.2035168026837,9.71003141857796,21.7205479452055
2565,10.8488408455261,2.13137938481743,87.7178082191781
2566,10.8444190497226,5.02153392999886,32.0109589041096
2567,10.5155706661547,2.16815591882581,85.7369863013699
2568,10.8000543804934,9.55265924198852,27.1561643835616
2569,10.6334470796026,6.9898545610776,26.2821917808219
2570,10.7977849100386,3.84442335734636,40.1369863013699
2571,10.8532135167998,6.29480291416747,32.3315068493151
2572,10.4842125472706,2.93211216047753,66.1616438356164
2573,10.7814371083122,6.36322004339215,26.8986301369863
2574,10.2702881570331,6.95094641049964,23.7890410958904
2575,10.7935999685638,6.19798448277888,28.6164383561644
2576,10.6312772557682,7.16673600235233,23.158904109589
2577,9.80754022621905,8.36155359348381,40.986301369863
2578,8.61797221988988,7.46313648135149,40.2986301369863
2579,10.6272045334676,9.8951915021663,27.1041095890411
2580,10.4429928550971,4.49720788524391,36.6164383561644
2581,10.128908635393,7.60476460850908,26.8027397260274
2582,10.2131126738972,9.7930633987888,27.558904109589
2583,10.585077687549,8.20166491391628,28.5479452054795
2584,9.67614548349729,6.6878115579922,29.1424657534247
2585,10.7323513222945,3.52868264728956,32.958904109589
2586,10.1951704788864,8.3131928417052,31.841095890411
2587,10.8233054607288,4.86350435053867,31.2712328767123
2588,10.8435266197498,5.99410039331577,30.4684931506849
2589,10.3837413166146,6.38757675338267,22.2027397260274
2590,10.7519857247625,6.22393173504883,28.8164383561644
2591,10.1736718372255,8.38879449010939,27.7232876712329
2592,10.7390920165444,7.16318027771418,24.3835616438356
2593,10.1627592443887,6.54533928459123,26.8575342465753
2594,10.4824443327353,6.65790166755105,41.9150684931507
2595,10.7709485255534,7.17963469357369,26.9260273972603
2596,10.3693712620749,8.8342085435283,25.2904109589041
2597,10.8264109204537,7.82104059982176,23.6438356164384
2598,10.6588834271174,6.23327637054643,29.1671232876712
2599,10.781334575429,5.84110582405162,33.8684931506849
2600,10.20503750593,3.4860029615455,40.3972602739726
2601,9.81849688386691,5.02941887340698,45.027397260274
2602,10.7525188771469,6.8879652205063,29.1369863013699
2603,9.49611422352109,7.73783102799828,33.8876712328767
2604,10.7686046949015,6.82378818491626,24.8739726027397
2605,10.6401681961034,5.06067297382388,28.8246575342466
2606,10.8570077202769,4.49512135448054,44.1397260273973
2607,10.7913182126623,9.81396831916561,21.213698630137
2608,9.70995978797808,4.43005408359204,37.3753424657534
2609,10.7860523861324,7.07375057639723,32.5178082191781
2610,10.8264804494599,3.0816595358646,49.8
2611,10.6601230895623,6.02509999475644,26.1287671232877
2612,10.6326883175887,3.91703647011048,42.5013698630137
2613,10.6633924688225,8.39126310349899,16.9506849315069
2614,9.89435060803963,8.36004018823248,20.2
2615,10.2687355185099,5.59190542981727,30.558904109589
2616,9.6918418888055,7.95643765248684,35.5287671232877
2617,10.6583150504624,7.69058638111227,29.1972602739726
2618,10.2288132100093,8.34940365205665,26.786301369863
2619,9.9689630785832,4.86109124602787,34.9835616438356
2620,10.4002880072879,3.80378079859167,34.641095890411
2621,10.1328265069885,9.09024859690203,29.1342465753425
2622,10.6565575936935,7.68165666363422,25.5068493150685
2623,10.728995081686,6.2562077867944,31.5123287671233
2624,10.5517578252478,9.56986924557981,25.5260273972603
2625,10.6121775805692,9.12044646867375,24.027397260274
2626,10.6944342042819,7.89244060656993,26.5287671232877
2627,10.4116626267791,7.17057921485331,24.9342465753425
2628,9.59314521934328,2.96040059350916,68.841095890411
2629,10.3745278890088,7.05890589114406,35.7835616438356
2630,10.6180998736765,8.38442585925501,28.4931506849315
2631,10.7233321149382,5.40409248665645,28.8328767123288
2632,10.8286309627272,4.47323087535236,38.3287671232877
2633,10.0960863796704,5.62498532476159,36.7643835616438
2634,10.507955909997,2.04692301779226,77.5150684931507
2635,9.93433300702426,5.3668920248539,28.8520547945205
2636,10.6626212498648,6.91785588670801,28.7561643835616
2637,9.08040027822182,4.68770655636017,35.3452054794521
2638,10.7557770884838,5.10768219995449,27.1671232876712
2639,10.7741433927178,7.8382637410688,25.9178082191781
2640,10.8529505275211,4.06395524280955,30.7287671232877
2641,10.8212130777794,8.3106720438013,29.2054794520548
2642,10.4897394058433,4.04623704062833,34.5095890410959
2643,10.7262632166677,9.17200846789638,28.4684931506849
2644,9.75189546755009,4.09292258989032,51.6794520547945
2645,10.7759996442063,4.52727323870265,34.972602739726
2646,10.6183185182107,7.06922290845755,28.427397260274
2647,10.7770659389771,9.15802104325527,23.2849315068493
2648,10.7534412779931,2.99901119127546,45.827397260274
2649,10.8222144009522,2.72618925334114,48.841095890411
2650,10.6662802172247,2.09817645652717,89.8438356164384
2651,10.8279727302421,9.59923739262052,24.6602739726027
2652,10.1249288823814,9.38978824762298,28.0767123287671
2653,10.70830169019,8.82522953204164,21.8958904109589
2654,9.90079021788334,5.65640795029962,33.5506849315068
2655,10.8497150155537,9.475447177926,24.6
2656,10.5761596218838,8.84683280658081,34.3150684931507
2657,9.8170281893825,8.59312217361233,31.5041095890411
2658,10.3833850609065,2.54013000711899,55.9890410958904
2659,10.3995591151211,7.53597665687113,31.227397260274
2660,10.8465049332789,9.15979668873005,25.227397260274
2661,10.7352023912238,6.29903125087453,26.7835616438356
2662,10.3845207040009,6.49276612678714,24.213698630137
2663,10.8482416575115,5.96089762248448,27.9506849315068
2664,10.3195023805623,3.52168956571518,33.7643835616438
2665,10.4253634548041,2.19679825343986,87.2164383561644
2666,10.3121782500776,6.40212119965972,34.1561643835616
2667,10.3798942395241,7.1134804325452,32.7643835616438
2668,10.5843360965175,2.14066716016082,78.8630136986301
2669,9.98238051598659,4.66886020165763,42.786301369863
2670,9.51647432820762,5.84569511798959,37.7068493150685
2671,10.1422116834694,5.01863304435144,48.0082191780822
2672,10.6340044097246,7.91981948371371,27.5232876712329
2673,9.67928683297414,5.76753329487645,40.4027397260274
2674,10.3104509298205,3.5212011295105,47.8931506849315
2675,10.7474939848569,9.75178024123995,22.158904109589
2676,10.4518270259141,9.49157002955799,18.7808219178082
2677,10.5021742140136,2.88116859824986,50.1479452054795
2678,10.6683458258964,4.7326829876098,30.8301369863014
2679,10.1936798125646,7.51691361990453,32.427397260274
2680,10.387719601791,3.47878188493824,34.0054794520548
2681,10.2845081529476,2.10977788309895,97.5561643835617
2682,10.834890909129,9.37004502566953,27.5698630136986
2683,10.3548760814957,6.68737739734136,36.5945205479452
2684,10.3469357688907,6.12947924013351,30.2986301369863
2685,10.6676389654454,6.00614445212048,25.2849315068493
2686,10.852762188761,9.15952409211661,28.5917808219178
2687,10.7169569080692,3.81344485084138,34.8739726027397
2688,10.3219494045367,9.40554967005515,25.9835616438356
2689,10.5704476670523,8.6712311273184,27.4821917808219
2690,10.4612877368243,6.51005355235908,32.1616438356164
2691,10.791920015311,2.74328935365228,47.1753424657534
2692,10.7322201882877,3.72016956091714,41.1342465753425
2693,10.5393518091897,2.83702994878733,56.5041095890411
2694,10.3955852550148,4.15211486533058,35.9452054794521
2695,10.356589625944,9.8883471835813,25.4958904109589
2696,10.5499340219466,2.43800523354412,68.9095890410959
2697,10.5249889247423,2.45944777306621,63.413698630137
2698,9.34330722572543,3.71214752424456,55.9205479452055
2699,10.8020231483446,1.90052556227462,94.9917808219178
2700,10.8552798045256,3.97684299562352,43.4191780821918
2701,10.5484026536202,4.90061649357138,34.841095890411
2702,10.3208428326155,7.46255425194072,32.2356164383562
2703,10.6220809162723,9.24690674180077,29.2712328767123
2704,10.2874895559368,9.19277273155231,30.6301369863014
2705,10.8266453896452,6.14700669711316,27.386301369863
2706,10.6617159434245,1.8090080596345,86.0438356164384
2707,10.8492718224523,4.42651053432126,30.9013698630137
2708,10.3491900990244,6.20776502601219,27.4054794520548
2709,10.6292304147674,8.71169255755475,24.0164383561644
2710,10.6655411305664,4.60365888088033,33.4712328767123
2711,10.778342574681,1.79822609457779,78.1205479452055
2712,10.8186988641545,6.5512210379814,16.5616438356164
2713,10.4309016709612,5.51276232580365,21.758904109589
2714,10.6689735998922,9.71244196093433,23.9616438356164
2715,10.4339071597647,8.49411077199547,24.0109589041096
2716,10.462970880176,5.71039257787632,40.1342465753425
2717,10.668319305132,3.38087181552904,35.6027397260274
2718,10.746135035947,4.52386433422143,29.3753424657534
2719,10.6703150179812,6.74726874559204,28.3205479452055
2720,10.6399367034137,7.87433272072768,22.8328767123288
2721,10.6060200449506,6.65773762605365,36.1972602739726
2722,10.4004866055242,4.74702177175091,30.4630136986301
2723,10.4109131798941,4.23326679120914,45.972602739726
2724,10.0175743586163,7.68025102844205,30.0301369863014
2725,10.3337850236814,7.35053602457521,28.8054794520548
2726,10.8175117825032,7.37035254105364,39.2712328767123
2727,10.6897221070066,5.51286788035309,23.7232876712329
2728,10.5091767037878,6.20448736860562,24.027397260274
2729,10.2937655824538,3.27439262872792,47.3753424657534
2730,10.2334523425637,4.31843802131695,41.3260273972603
2731,10.5221947041688,3.38455495665879,37.9534246575342
2732,10.4675728520018,9.95933324455647,26.6109589041096
2733,10.3913125403025,7.76456455680887,21.9835616438356
